algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-GaussianNB-DIavgall,lambda=0.7,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-DIavgall,lambda=0.75,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-DIavgall,lambda=0.8,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-DIavgall,lambda=0.85,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-DIavgall,lambda=0.95,7,0.875,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.7432561251138006,0.8999999999999999,0.8799999999999999,0.9583333333333333,0.8333333333333334,0.9,0.875,0.8694444444444445,0.9523809523809524,1.0285714285714287,0.9904761904761905,0.9583333333333334,1.025,0.9916666666666667,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8823529411764706,0.8125,1.0,0.8846153846153846,0.7774288420142415,0.96,1.0,0.9833333333333334,0.21428571428571427,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.875,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.7432561251138006,0.8999999999999999,0.8799999999999999,0.9583333333333333,0.8333333333333334,0.9,0.875,0.8694444444444445,0.9523809523809524,1.0285714285714287,0.9904761904761905,0.9583333333333334,1.025,0.9916666666666667,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8823529411764706,0.8125,1.0,0.8846153846153846,0.7774288420142415,0.96,1.0,0.9833333333333334,0.21428571428571427,1.0
Feldman-GaussianNB-DIavgall,lambda=0.0,8,0.85,0.9375,0.7916666666666666,0.8645833333333333,0.7144345083117603,0.25,0.24999999999999997,0.3999999999999999,0.8,1.0,0.8,0.8666666666666667,1.0,1.25,1.125,1.0,1.2,1.1,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.33333333333333337,0.0,0.0,0.11111111111111112,0.0,1.0,0.5,1.3333333333333335,1.0,1.1666666666666667,0.6666666666666666,1.0,0.75,0.8055555555555555,0.8888888888888888,1.3333333333333333,1.1111111111111112,0.9166666666666666,1.25,1.0833333333333333,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,1.0,0.5,1.1428571428571428,1.0,1.0714285714285714,0.8666666666666667,1.0,0.7647058823529411,0.8823529411764706,0.7647058823529416,0.37499999999999994,1.0,0.5,0.09090909090909091,0.7647058823529411
Feldman-GaussianNB-DIavgall,lambda=0.05,8,0.85,0.9375,0.7916666666666666,0.8645833333333333,0.7144345083117603,0.25,0.24999999999999997,0.3999999999999999,0.8,1.0,0.8,0.8666666666666667,1.0,1.25,1.125,1.0,1.2,1.1,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.33333333333333337,0.0,0.0,0.11111111111111112,0.0,1.0,0.5,1.3333333333333335,1.0,1.1666666666666667,0.6666666666666666,1.0,0.75,0.8055555555555555,0.8888888888888888,1.3333333333333333,1.1111111111111112,0.9166666666666666,1.25,1.0833333333333333,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,1.0,0.5,1.1428571428571428,1.0,1.0714285714285714,0.8666666666666667,1.0,0.7647058823529411,0.8823529411764706,0.7647058823529416,0.37499999999999994,1.0,0.5,0.09090909090909091,0.7647058823529411
Feldman-GaussianNB-DIavgall,lambda=0.1,8,0.825,0.875,0.7916666666666666,0.8333333333333333,0.6540152954506302,0.26666666666666666,0.26666666666666666,0.44999999999999996,0.8,1.0,0.75,0.85,1.0666666666666667,1.3333333333333333,1.2,1.05,1.25,1.15,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.33333333333333337,0.0,0.08333333333333337,0.13888888888888892,3.9999999999999987,0.0,1.9999999999999993,1.25,0.9166666666666666,1.0833333333333333,0.6666666666666666,1.0,0.7333333333333333,0.7999999999999999,0.9090909090909091,1.3636363636363638,1.1363636363636365,0.9333333333333333,1.2666666666666666,1.1,0.14285714285714285,0.0,0.2,0.11428571428571428,0.7142857142857142,0.0,0.3571428571428571,0.9428571428571428,0.8,0.8714285714285714,0.8333333333333334,0.9230769230769231,0.7647058823529411,0.8438914027149321,0.6831615920317884,0.39999999999999997,1.0,0.55,0.2,0.75
Feldman-GaussianNB-DIavgall,lambda=0.15,8,0.8,0.8125,0.7916666666666666,0.8020833333333333,0.5949422064001082,0.28571428571428575,0.28571428571428575,0.5,0.8,1.0,0.7,0.8333333333333334,1.142857142857143,1.4285714285714286,1.2857142857142858,1.1,1.3,1.2000000000000002,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.6666666666666666,1.0,0.7142857142857143,0.7936507936507936,0.9333333333333332,1.4,1.1666666666666665,0.9523809523809523,1.2857142857142856,1.119047619047619,0.14285714285714285,0.0,0.3333333333333333,0.15873015873015872,0.42857142857142855,0.0,0.21428571428571427,0.8095238095238095,0.6666666666666667,0.7380952380952381,0.8,0.8461538461538461,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.4285714285714286,1.0,0.6000000000000001,0.3333333333333333,0.7333333333333333
Feldman-GaussianNB-DIavgall,lambda=0.2,8,0.8,0.8125,0.7916666666666666,0.8020833333333333,0.5949422064001082,0.28571428571428575,0.28571428571428575,0.5,0.8,1.0,0.7,0.8333333333333334,1.142857142857143,1.4285714285714286,1.2857142857142858,1.1,1.3,1.2000000000000002,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7999999999999999,1.2,1.0,0.8333333333333333,1.1666666666666665,0.9999999999999999,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.33333333333333337,0.0,0.16666666666666663,0.16666666666666666,2.000000000000001,0.0,1.0000000000000004,1.1666666666666667,0.8333333333333334,1.0,0.6666666666666666,1.0,0.7142857142857143,0.7936507936507936,0.9333333333333332,1.4,1.1666666666666665,0.9523809523809523,1.2857142857142856,1.119047619047619,0.14285714285714285,0.0,0.3333333333333333,0.15873015873015872,0.42857142857142855,0.0,0.21428571428571427,0.8095238095238095,0.6666666666666667,0.7380952380952381,0.8,0.8461538461538461,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.4285714285714286,1.0,0.6000000000000001,0.3333333333333333,0.7333333333333333
Feldman-GaussianNB-DIavgall,lambda=0.25,8,0.825,0.875,0.7916666666666666,0.8333333333333333,0.6540152954506302,0.35714285714285715,0.3571428571428572,0.55,0.9,1.0,0.7,0.8666666666666666,1.2857142857142858,1.4285714285714286,1.3571428571428572,1.2000000000000002,1.3,1.25,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.7142857142857143,0.8214285714285715,1.05,1.4,1.225,1.0357142857142856,1.2857142857142856,1.1607142857142856,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8,0.8666666666666667,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.5714285714285715,1.0,0.7000000000000001,0.3333333333333333,0.7333333333333333
Feldman-GaussianNB-DIavgall,lambda=0.3,8,0.825,0.875,0.7916666666666666,0.8333333333333333,0.6540152954506302,0.35714285714285715,0.3571428571428572,0.55,0.9,1.0,0.7,0.8666666666666666,1.2857142857142858,1.4285714285714286,1.3571428571428572,1.2000000000000002,1.3,1.25,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.5,0.7857142857142857,1.7142857142857142,2.0,1.8571428571428572,1.3571428571428572,1.5,1.4285714285714286,0.1428571428571429,0.0,0.5,0.2142857142857143,0.2857142857142858,0.0,0.1428571428571429,0.6428571428571429,0.5,0.5714285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.7142857142857143,0.8214285714285715,1.05,1.4,1.225,1.0357142857142856,1.2857142857142856,1.1607142857142856,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8,0.8666666666666667,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.5714285714285715,1.0,0.7000000000000001,0.3333333333333333,0.7333333333333333
Feldman-GaussianNB-DIavgall,lambda=0.35,8,0.85,0.875,0.8333333333333334,0.8541666666666667,0.6975184488828855,0.3846153846153846,0.38461538461538464,0.6,0.9,1.0,0.75,0.8833333333333333,1.2,1.3333333333333333,1.2666666666666666,1.15,1.25,1.2,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.625,0.8273809523809524,1.3714285714285714,1.6,1.4857142857142858,1.2321428571428572,1.375,1.3035714285714286,0.1428571428571429,0.0,0.375,0.17261904761904764,0.3809523809523811,0.0,0.19047619047619055,0.7678571428571429,0.625,0.6964285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.7692307692307693,0.8397435897435898,0.975,1.2999999999999998,1.1375,0.9807692307692307,1.2307692307692308,1.1057692307692308,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8666666666666667,0.8235294117647058,0.8348416289592759,0.6651836553993731,0.6153846153846154,1.0,0.75,0.2857142857142857,0.7857142857142857
Feldman-GaussianNB-DIavgall,lambda=0.4,8,0.85,0.875,0.8333333333333334,0.8541666666666667,0.6975184488828855,0.3846153846153846,0.38461538461538464,0.6,0.9,1.0,0.75,0.8833333333333333,1.2,1.3333333333333333,1.2666666666666666,1.15,1.25,1.2,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.625,0.8273809523809524,1.3714285714285714,1.6,1.4857142857142858,1.2321428571428572,1.375,1.3035714285714286,0.1428571428571429,0.0,0.375,0.17261904761904764,0.3809523809523811,0.0,0.19047619047619055,0.7678571428571429,0.625,0.6964285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.7692307692307693,0.8397435897435898,0.975,1.2999999999999998,1.1375,0.9807692307692307,1.2307692307692308,1.1057692307692308,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8666666666666667,0.8235294117647058,0.8348416289592759,0.6651836553993731,0.6153846153846154,1.0,0.75,0.2857142857142857,0.7857142857142857
Feldman-GaussianNB-DIavgall,lambda=0.45,8,0.9,0.875,0.9166666666666666,0.8958333333333333,0.7916666666666666,0.45454545454545453,0.4545454545454546,0.7,0.9,1.0,0.85,0.9166666666666666,1.0588235294117647,1.1764705882352942,1.1176470588235294,1.05,1.15,1.1,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.875,0.9107142857142857,0.9795918367346939,1.1428571428571428,1.0612244897959182,0.9821428571428571,1.125,1.0535714285714286,0.1428571428571429,0.0,0.125,0.0892857142857143,1.1428571428571432,0.0,0.5714285714285716,1.0178571428571428,0.875,0.9464285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.9090909090909091,0.8863636363636364,0.8250000000000001,1.1,0.9625000000000001,0.8409090909090909,1.0909090909090908,0.9659090909090908,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9,0.8666666666666667,0.9411764705882353,0.8936651583710407,0.7963908027525802,0.7272727272727273,1.0,0.85,0.2222222222222222,0.9166666666666666
Feldman-GaussianNB-DIavgall,lambda=0.5,8,0.9,0.875,0.9166666666666666,0.8958333333333333,0.7916666666666666,0.45454545454545453,0.4545454545454546,0.7,0.9,1.0,0.85,0.9166666666666666,1.0588235294117647,1.1764705882352942,1.1176470588235294,1.05,1.15,1.1,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,1.0,0.875,0.9107142857142857,0.9795918367346939,1.1428571428571428,1.0612244897959182,0.9821428571428571,1.125,1.0535714285714286,0.1428571428571429,0.0,0.125,0.0892857142857143,1.1428571428571432,0.0,0.5714285714285716,1.0178571428571428,0.875,0.9464285714285714,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,1.0,0.9090909090909091,0.8863636363636364,0.8250000000000001,1.1,0.9625000000000001,0.8409090909090909,1.0909090909090908,0.9659090909090908,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9,0.8666666666666667,0.9411764705882353,0.8936651583710407,0.7963908027525802,0.7272727272727273,1.0,0.85,0.2222222222222222,0.9166666666666666
Feldman-GaussianNB-DIavgall,lambda=0.55,8,0.875,0.875,0.875,0.875,0.7432561251138007,0.5454545454545454,0.5454545454545454,0.75,0.9,0.9,0.85,0.8833333333333333,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.05,1.05,1.05,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,0.8888888888888888,0.875,0.8736772486772487,0.9795918367346939,1.0158730158730158,0.9977324263038548,0.9821428571428571,1.0138888888888888,0.998015873015873,0.1428571428571429,0.11111111111111116,0.125,0.12632275132275136,1.1428571428571432,0.8888888888888893,1.0158730158730163,1.0178571428571428,0.9861111111111112,1.001984126984127,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.5,0.9090909090909091,0.7196969696969697,0.8250000000000001,0.55,0.6875,0.8409090909090909,0.5909090909090909,0.7159090909090909,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8823529411764706,0.8666666666666667,0.7333333333333333,0.7272727272727273,1.0,0.85,0.2222222222222222,0.9090909090909091
Feldman-GaussianNB-DIavgall,lambda=0.6,8,0.875,0.875,0.875,0.875,0.7432561251138007,0.5454545454545454,0.5454545454545454,0.75,0.9,0.9,0.85,0.8833333333333333,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.05,1.05,1.05,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,0.8888888888888888,0.875,0.8736772486772487,0.9795918367346939,1.0158730158730158,0.9977324263038548,0.9821428571428571,1.0138888888888888,0.998015873015873,0.1428571428571429,0.11111111111111116,0.125,0.12632275132275136,1.1428571428571432,0.8888888888888893,1.0158730158730163,1.0178571428571428,0.9861111111111112,1.001984126984127,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.5,0.9090909090909091,0.7196969696969697,0.8250000000000001,0.55,0.6875,0.8409090909090909,0.5909090909090909,0.7159090909090909,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8823529411764706,0.8666666666666667,0.7333333333333333,0.7272727272727273,1.0,0.85,0.2222222222222222,0.9090909090909091
