algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-DecisionTree,lambda=1.0,5,0.775,0.95,0.6,0.7749999999999999,0.5871365639519862,0.980392156862745,0.980392156862745,0.9866666666666666,0.8,0.76,0.78,1.0526315789473684,1.0526315789473684,1.04,1.04,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.625,0.5833333333333334,0.6041666666666667,1.0714285714285714,1.0714285714285714,1.0416666666666665,1.0416666666666665,0.375,0.41666666666666663,0.3958333333333333,0.9000000000000001,0.9000000000000001,0.9583333333333334,0.9583333333333334,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.7,0.7058823529411765,0.7029411764705882,0.9916666666666666,0.9916666666666666,0.9941176470588234,0.9941176470588234,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,0.775,0.95,0.6,0.7749999999999999,0.5871365639519862,0.980392156862745,1.0,0.9866666666666666,0.125,0.7058823529411765
Feldman-DecisionTree,lambda=1.0,6,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.39262933655484855,1.3333333333333333,1.3333333333333333,1.0666666666666667,0.9333333333333333,0.48,0.7066666666666667,1.9444444444444446,1.9444444444444446,1.4533333333333334,1.4533333333333334,1.0,0.2777777777777778,0.6388888888888888,3.5999999999999996,3.5999999999999996,1.7222222222222223,1.7222222222222223,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.7222222222222222,0.3611111111111111,0.0,1.0,0.2777777777777778,0.2777777777777778,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.65,0.325,0.0,1.0,0.35,0.35,0.65,0.38095238095238093,1.0,0.6641604010025062,0.39262933655484855,1.3333333333333333,1.3333333333333333,1.0666666666666667,0.65,1.0
Feldman-DecisionTree,lambda=1.0,7,0.825,0.7058823529411765,0.9130434782608695,0.809462915601023,0.6414699190203339,1.125,1.125,1.0416666666666667,0.875,0.7916666666666666,0.8333333333333333,1.105263157894737,1.105263157894737,1.0833333333333335,1.0833333333333335,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.3846153846153846,0.1923076923076923,0.0,1.0,0.6153846153846154,0.6153846153846154,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3125,0.15625,0.0,1.0,0.6875,0.6875,0.825,0.7058823529411765,1.0,0.809462915601023,0.6504436355879908,1.125,1.125,1.0416666666666667,0.3125,1.0
Feldman-DecisionTree,lambda=1.0,8,0.825,0.75,0.875,0.8125,0.632455532033676,0.8749999999999999,0.8749999999999999,0.95,0.85,0.8,0.825,1.0625,1.0625,1.0499999999999998,1.0499999999999998,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.8125,1.0,0.90625,0.8125,0.8125,0.8125,0.8125,0.1875,0.0,0.09375,0.0,1.0,1.1875,1.1875,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,0.825,0.75,1.0,0.8333333333333333,0.6666666666666665,0.8749999999999999,1.0,0.95,0.3333333333333333,1.0
Feldman-DecisionTree,lambda=1.0,9,0.9,0.9047619047619048,0.8947368421052632,0.899749373433584,0.799498746867168,0.9166666666666667,0.9166666666666667,0.9545454545454546,0.8888888888888888,0.9090909090909091,0.898989898989899,0.9777777777777777,0.9777777777777777,0.9797979797979798,0.9797979797979798,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,1.1818181818181817,1.1818181818181817,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2,0.1,0.0,1.0,0.8,0.8,0.9090909090909091,0.9047619047619048,1.0,0.9285714285714286,0.8280786712108256,0.9166666666666667,1.0,0.9545454545454546,0.2,1.0
Feldman-SVM-DIavgall,lambda=0.9,0,0.675,0.6666666666666666,0.6842105263157895,0.6754385964912281,0.3504383220252312,0.9047619047619048,0.9047619047619048,0.949874686716792,0.6666666666666666,0.6842105263157895,0.6754385964912281,0.9743589743589742,0.9743589743589742,0.9824561403508771,0.9824561403508771,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.9333333333333332,0.9333333333333332,0.9523809523809523,0.9523809523809523,0.33333333333333337,0.2857142857142857,0.30952380952380953,1.166666666666667,1.166666666666667,1.0476190476190477,1.0476190476190477,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,0.6,0.8,0.7,0.7499999999999999,0.7499999999999999,0.7999999999999999,0.7999999999999999,0.2727272727272727,0.4444444444444444,0.35858585858585856,0.6136363636363636,0.6136363636363636,0.8282828282828283,0.8282828282828283,0.6842105263157895,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.368034964982589,0.9047619047619048,1.0,0.949874686716792,0.4444444444444444,0.8
Feldman-SVM-DIavgall,lambda=0.95,1,0.55,0.9375,0.2916666666666667,0.6145833333333334,0.2806706996939058,1.0802675585284283,1.0802675585284283,1.0613810741687981,0.43478260869565216,0.7058823529411765,0.5703324808184144,0.6159420289855072,0.6159420289855072,0.7289002557544757,0.7289002557544757,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.23529411764705882,0.42857142857142855,0.3319327731092437,0.5490196078431373,0.5490196078431373,0.8067226890756303,0.8067226890756303,0.7647058823529411,0.5714285714285714,0.6680672268907563,1.338235294117647,1.338235294117647,1.1932773109243697,1.1932773109243697,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.3157894736842105,0.6923076923076923,0.5040485829959513,0.45614035087719296,0.45614035087719296,0.6234817813765182,0.6234817813765182,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.7058823529411765,0.9375,0.42857142857142855,0.6642857142857143,0.38122128787578263,1.0802675585284283,1.0802675585284283,1.0613810741687981,0.25,0.6923076923076923
Feldman-SVM-DIavgall,lambda=0.9,2,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.39262933655484855,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.7647058823529411,0.5652173913043478,0.6649616368286444,1.3529411764705883,1.3529411764705883,1.1994884910485935,1.1994884910485935,0.5,0.3333333333333333,0.41666666666666663,1.5,1.5,1.1666666666666667,1.1666666666666667,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.5,0.6666666666666667,0.5833333333333334,0.7499999999999999,0.7499999999999999,0.8333333333333333,0.8333333333333333,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.23076923076923078,0.5555555555555556,0.3931623931623932,0.4153846153846154,0.4153846153846154,0.6752136752136753,0.6752136752136753,0.65,0.38095238095238093,1.0,0.6666666666666666,0.39262933655484855,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.5555555555555556,1.0
Feldman-SVM-DIavgall,lambda=0.85,3,0.725,1.0,0.5769230769230769,0.7884615384615384,0.5683985600588053,0.9019607843137255,0.9019607843137255,0.9360613810741688,0.6470588235294118,0.782608695652174,0.7148337595907929,0.8267973856209151,0.8267973856209151,0.8644501278772379,0.8644501278772379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.6153846153846154,0.5769230769230769,0.8749999999999999,0.8749999999999999,0.923076923076923,0.923076923076923,0.46153846153846156,0.3846153846153846,0.4230769230769231,1.2000000000000002,1.2000000000000002,1.076923076923077,1.076923076923077,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.782608695652174,1.0,0.6153846153846154,0.8076923076923077,0.6405126152203484,0.9019607843137255,1.0,0.9360613810741688,0.0,0.6666666666666666
Feldman-SVM-DIavgall,lambda=0.85,4,0.725,0.5555555555555556,0.8636363636363636,0.7095959595959596,0.44525308461752455,1.2857142857142856,1.2857142857142856,1.0833333333333333,0.8125,0.6666666666666666,0.7395833333333333,1.21875,1.21875,1.1458333333333335,1.1458333333333335,0.8,0.46153846153846156,0.6307692307692307,1.7333333333333334,1.7333333333333334,1.3384615384615386,1.3384615384615386,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.9000000000000001,0.9000000000000001,0.9090909090909092,0.9090909090909092,0.18181818181818177,0.09090909090909094,0.13636363636363635,1.999999999999999,1.999999999999999,1.0909090909090908,1.0909090909090908,0.19999999999999996,0.5384615384615384,0.3692307692307692,0.3714285714285714,0.3714285714285714,0.6615384615384615,0.6615384615384615,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.1,0.4117647058823529,0.25588235294117645,0.24285714285714288,0.24285714285714288,0.6882352941176471,0.6882352941176471,0.725,0.5555555555555556,0.9090909090909091,0.7095959595959596,0.44525308461752455,1.2857142857142856,1.2857142857142856,1.0833333333333333,0.4117647058823529,0.8571428571428571
Feldman-SVM-DIavgall,lambda=0.75,5,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.8,0.72,0.76,1.1111111111111112,1.1111111111111112,1.08,1.08,0.5714285714285714,0.46153846153846156,0.5164835164835164,1.238095238095238,1.238095238095238,1.10989010989011,1.10989010989011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.5384615384615384,0.4835164835164835,0.7959183673469389,0.7959183673469389,0.8901098901098902,0.8901098901098902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,0.32057416267942584,0.7402597402597403,0.7402597402597403,0.9043062200956937,0.9043062200956937,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.3684210526315789,1.0
Feldman-SVM-DIavgall,lambda=0.8,6,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.39262933655484844,0.8333333333333334,0.8333333333333334,0.96,0.8666666666666667,0.52,0.6933333333333334,1.6666666666666667,1.6666666666666667,1.3466666666666667,1.3466666666666667,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.631578947368421,0.3574561403508772,0.13194444444444445,0.13194444444444445,0.45175438596491235,0.45175438596491235,0.65,0.38095238095238093,1.0,0.6666666666666666,0.39262933655484844,0.8333333333333334,1.0,0.96,0.631578947368421,1.0
Feldman-SVM-DIavgall,lambda=0.95,7,0.575,0.8823529411764706,0.34782608695652173,0.6150895140664961,0.2627807231132027,1.0,1.0,1.0,0.5,0.625,0.5625,0.8,0.8,0.875,0.875,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.3333333333333333,0.36363636363636365,0.3484848484848485,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9696969696969697,0.6666666666666667,0.6363636363636364,0.6515151515151516,1.0476190476190477,1.0476190476190477,1.0303030303030303,1.0303030303030303,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.3333333333333333,0.6111111111111112,0.4722222222222222,0.5454545454545454,0.5454545454545454,0.7222222222222221,0.7222222222222221,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667,0.625,0.8823529411764706,0.36363636363636365,0.6150895140664961,0.2627807231132027,1.0,1.0,1.0,0.3333333333333333,0.6111111111111112
Feldman-SVM-DIavgall,lambda=0.9,8,0.75,0.875,0.6666666666666666,0.7708333333333333,0.5333964609104418,0.8333333333333334,0.8333333333333334,0.9,0.7,0.8,0.75,0.8749999999999999,0.8749999999999999,0.8999999999999999,0.8999999999999999,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.625,0.75,0.6875,0.8333333333333334,0.8333333333333334,0.875,0.875,0.375,0.25,0.3125,1.5,1.5,1.125,1.125,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.4,0.8333333333333334,0.6166666666666667,0.48,0.48,0.5666666666666667,0.5666666666666667,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8,0.875,0.75,0.7916666666666667,0.5833333333333334,0.8333333333333334,1.0,0.9,0.25,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.9,9,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,0.8148148148148149,0.8148148148148149,0.9494949494949495,0.7222222222222222,0.6363636363636364,0.6792929292929293,1.1349206349206349,1.1349206349206349,1.0858585858585859,1.0858585858585859,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.2857142857142857,0.5,0.39285714285714285,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.7857142857142857,0.675,0.42857142857142855,1.0,0.7142857142857143,0.46291004988627577,0.8148148148148149,1.0,0.9494949494949495,0.5,1.0
Feldman-SVM-accuracy,lambda=0.75,0,0.7,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.4035087719298246,0.8142857142857143,0.8142857142857143,0.9022556390977443,0.7142857142857143,0.6842105263157895,0.6992481203007519,1.043956043956044,1.043956043956044,1.0300751879699248,1.0300751879699248,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.7142857142857143,0.7321428571428572,1.05,1.05,1.0357142857142856,1.0357142857142856,0.25,0.2857142857142857,0.26785714285714285,0.875,0.875,0.9642857142857143,0.9642857142857143,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,0.7333333333333334,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8666666666666666,0.25,0.4444444444444444,0.3472222222222222,0.5625,0.5625,0.8055555555555556,0.8055555555555556,0.7,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.4035087719298246,0.8142857142857143,1.0,0.9022556390977443,0.4444444444444444,0.8
Feldman-SVM-accuracy,lambda=0.7,1,0.7,0.875,0.5833333333333334,0.7291666666666667,0.4583333333333332,1.0347826086956522,1.0347826086956522,1.020460358056266,0.6521739130434783,0.7647058823529411,0.7084398976982097,0.8528428093645486,0.8528428093645486,0.8874680306905371,0.8874680306905371,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.5294117647058824,0.7142857142857143,0.6218487394957983,0.7411764705882353,0.7411764705882353,0.8151260504201681,0.8151260504201681,0.47058823529411764,0.2857142857142857,0.37815126050420167,1.647058823529412,1.647058823529412,1.184873949579832,1.184873949579832,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.6142857142857143,0.5357142857142857,0.5357142857142857,0.6285714285714286,0.6285714285714286,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7647058823529411,0.875,0.7142857142857143,0.7571428571428571,0.5142857142857143,1.0347826086956522,1.0347826086956522,1.020460358056266,0.2857142857142857,0.8
Feldman-SVM-accuracy,lambda=0.8,2,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.4335549847620599,1.3529411764705883,1.3529411764705883,1.0767263427109974,0.8235294117647058,0.5652173913043478,0.6943734015345269,1.4570135746606336,1.4570135746606336,1.258312020460358,1.258312020460358,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.16666666666666666,0.5555555555555556,0.3611111111111111,0.3,0.3,0.611111111111111,0.611111111111111,0.675,0.42857142857142855,1.0,0.68796992481203,0.4335549847620599,1.3529411764705883,1.3529411764705883,1.0767263427109974,0.5555555555555556,1.0
Feldman-SVM-accuracy,lambda=0.85,3,0.725,1.0,0.5769230769230769,0.7884615384615384,0.5683985600588053,0.9019607843137255,0.9019607843137255,0.9360613810741688,0.6470588235294118,0.782608695652174,0.7148337595907929,0.8267973856209151,0.8267973856209151,0.8644501278772379,0.8644501278772379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.6153846153846154,0.5769230769230769,0.8749999999999999,0.8749999999999999,0.923076923076923,0.923076923076923,0.46153846153846156,0.3846153846153846,0.4230769230769231,1.2000000000000002,1.2000000000000002,1.076923076923077,1.076923076923077,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.782608695652174,1.0,0.6153846153846154,0.8076923076923077,0.6405126152203484,0.9019607843137255,1.0,0.9360613810741688,0.0,0.6666666666666666
Feldman-SVM-accuracy,lambda=0.8,4,0.725,0.6111111111111112,0.8181818181818182,0.7146464646464648,0.4411494016915296,1.7142857142857142,1.7142857142857142,1.2083333333333333,0.8125,0.6666666666666666,0.7395833333333333,1.21875,1.21875,1.1458333333333335,1.1458333333333335,1.0,0.46153846153846156,0.7307692307692308,2.1666666666666665,2.1666666666666665,1.5384615384615383,1.5384615384615383,0.7272727272727273,0.9090909090909091,0.8181818181818181,0.8,0.8,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.09090909090909094,0.18181818181818182,2.9999999999999987,2.9999999999999987,1.1818181818181817,1.1818181818181817,0.0,0.5384615384615384,0.2692307692307692,0.0,1.0,0.46153846153846156,0.46153846153846156,0.625,0.8571428571428571,0.7410714285714286,0.7291666666666667,0.7291666666666667,0.7678571428571429,0.7678571428571429,0.0,0.4117647058823529,0.20588235294117646,0.0,1.0,0.5882352941176471,0.5882352941176471,0.725,0.6111111111111112,0.9090909090909091,0.7146464646464648,0.4411494016915296,1.7142857142857142,1.7142857142857142,1.2083333333333333,0.4117647058823529,0.8571428571428571
Feldman-SVM-accuracy,lambda=0.75,5,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.8,0.72,0.76,1.1111111111111112,1.1111111111111112,1.08,1.08,0.5714285714285714,0.46153846153846156,0.5164835164835164,1.238095238095238,1.238095238095238,1.10989010989011,1.10989010989011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.5384615384615384,0.4835164835164835,0.7959183673469389,0.7959183673469389,0.8901098901098902,0.8901098901098902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,0.32057416267942584,0.7402597402597403,0.7402597402597403,0.9043062200956937,0.9043062200956937,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.3684210526315789,1.0
Feldman-SVM-accuracy,lambda=0.7,6,0.7,0.47619047619047616,0.9473684210526315,0.7117794486215538,0.47370166938718344,0.9523809523809523,0.9523809523809523,0.9866666666666666,0.9333333333333333,0.56,0.7466666666666667,1.6666666666666665,1.6666666666666665,1.3733333333333333,1.3733333333333333,1.0,0.3888888888888889,0.6944444444444444,2.571428571428571,2.571428571428571,1.6111111111111112,1.6111111111111112,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6111111111111112,0.3055555555555556,0.0,1.0,0.38888888888888884,0.38888888888888884,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.6111111111111112,0.3055555555555556,0.0,1.0,0.38888888888888884,0.38888888888888884,0.7,0.47619047619047616,1.0,0.7117794486215538,0.47370166938718344,0.9523809523809523,1.0,0.9866666666666666,0.6111111111111112,1.0
Feldman-SVM-accuracy,lambda=0.8,7,0.625,1.0,0.34782608695652173,0.6739130434782609,0.42986347681054754,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.5,0.7083333333333334,0.6041666666666667,0.7058823529411764,0.7058823529411764,0.7916666666666666,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.3484848484848485,0.9166666666666666,0.9166666666666666,0.9696969696969697,0.9696969696969697,0.6666666666666667,0.6363636363636364,0.6515151515151516,1.0476190476190477,1.0476190476190477,1.0303030303030303,1.0303030303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.65,0.4916666666666667,0.5128205128205128,0.5128205128205128,0.6833333333333333,0.6833333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7083333333333334,1.0,0.36363636363636365,0.6818181818181819,0.48617243480439776,0.8999999999999999,1.0,0.9166666666666666,0.0,0.65
Feldman-SVM-accuracy,lambda=0.9,8,0.75,0.875,0.6666666666666666,0.7708333333333333,0.5333964609104418,0.8333333333333334,0.8333333333333334,0.9,0.7,0.8,0.75,0.8749999999999999,0.8749999999999999,0.8999999999999999,0.8999999999999999,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.625,0.75,0.6875,0.8333333333333334,0.8333333333333334,0.875,0.875,0.375,0.25,0.3125,1.5,1.5,1.125,1.125,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.4,0.8333333333333334,0.6166666666666667,0.48,0.48,0.5666666666666667,0.5666666666666667,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8,0.875,0.75,0.7916666666666667,0.5833333333333334,0.8333333333333334,1.0,0.9,0.25,0.8333333333333334
Feldman-SVM-accuracy,lambda=0.75,9,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.3926293365548486,0.6111111111111112,0.6111111111111112,0.8939393939393939,0.6666666666666666,0.6363636363636364,0.6515151515151515,1.0476190476190477,1.0476190476190477,1.0303030303030303,1.0303030303030303,0.2857142857142857,0.42857142857142855,0.3571428571428571,0.6666666666666666,0.6666666666666666,0.8571428571428572,0.8571428571428572,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.7142857142857143,0.5714285714285714,0.6428571428571428,1.25,1.25,1.1428571428571428,1.1428571428571428,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.41666666666666663,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.65,0.42857142857142855,1.0,0.7142857142857143,0.46291004988627577,0.6111111111111112,1.0,0.8939393939393939,0.5,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.8,1.0,0.5789473684210527,0.7894736842105263,0.6474857137777476,0.9693877551020409,0.9693877551020409,0.9774436090225564,0.7142857142857143,0.8947368421052632,0.8045112781954887,0.7983193277310925,0.7983193277310925,0.8195488721804511,0.8195488721804511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,0.5,0.2857142857142857,0.39285714285714285,1.75,1.75,1.2142857142857144,1.2142857142857144,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.7285714285714285,0.7000000000000001,0.7000000000000001,0.7428571428571429,0.7428571428571429,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.7142857142857143,0.8571428571428572,0.7824607964359515,0.9693877551020409,1.0,0.9774436090225564,0.0,0.8571428571428571
