algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-GaussianNB-DIavgall,lambda=0.9,4,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.7979797979797978,0.75,0.75,0.875,0.875,1.0,0.875,0.9166666666666666,1.0,1.1428571428571428,1.0714285714285714,1.0,1.125,1.0625,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8333333333333334,1.0,0.9090909090909091,0.9141414141414143,0.9166666666666667,1.1,1.0083333333333333,0.9242424242424243,1.0909090909090908,1.0075757575757576,0.16666666666666663,0.0,0.09090909090909094,0.08585858585858586,1.8333333333333324,0.0,0.9166666666666662,1.0757575757575757,0.9090909090909091,0.9924242424242424,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.90625,0.875,0.9375,0.90625,0.8140915784106943,0.75,1.0,0.875,0.16666666666666666,0.9333333333333333
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.85,1.0,0.7,0.85,0.7337993857053428,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.6666666666666666,0.8888888888888888,0.88,0.8118518518518517,0.7575757575757576,1.01010101010101,0.8838383838383838,0.7866666666666666,1.008888888888889,0.8977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.75,1.0,0.875,0.5,0.25,0.25,0.3333333333333333,2.0,1.0,1.5,1.25,1.0,1.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.7152777777777778,0.6153846153846154,1.0256410256410258,0.8205128205128206,0.6875,1.0208333333333335,0.8541666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=1.0,6,0.725,0.6190476190476191,0.8421052631578947,0.7305764411027569,0.4700734936051404,1.0,1.0044642857142856,1.0,0.875,0.7142857142857143,0.68,0.7564285714285716,1.2867647058823528,1.050420168067227,1.16859243697479,1.1949999999999998,1.0342857142857143,1.114642857142857,1.0,1.0,0.5555555555555556,0.8518518518518517,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,1.4444444444444444,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.75,0.16666666666666663,0.33333333333333337,0.0,0.16666666666666666,0.0,0.0,1.0,1.1666666666666665,1.3333333333333335,1.25,0.0,0.0,0.4444444444444444,0.14814814814814814,0.0,0.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.0,0.0,0.5333333333333333,0.17777777777777778,0.0,0.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.7272727272727273,0.6,1.0,0.7777777777777778,0.5230769230769229,1.0714285714285714,1.0714285714285714,1.0285714285714285,0.5333333333333333,1.0
Feldman-GaussianNB-DIavgall,lambda=0.95,7,0.875,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.7432561251138006,0.8999999999999999,0.8799999999999999,0.9583333333333333,0.8333333333333334,0.9,0.875,0.8694444444444445,0.9523809523809524,1.0285714285714287,0.9904761904761905,0.9583333333333334,1.025,0.9916666666666667,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8823529411764706,0.8125,1.0,0.8846153846153846,0.7774288420142415,0.96,1.0,0.9833333333333334,0.21428571428571427,1.0
Feldman-GaussianNB-DIavgall,lambda=0.95,8,0.8,0.8125,0.7916666666666666,0.8020833333333333,0.5949422064001082,1.0,1.0,1.0,0.8,0.7,0.85,0.7833333333333333,0.9411764705882354,0.8235294117647058,0.8823529411764706,0.9500000000000001,0.85,0.9,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.7142857142857143,0.6666666666666666,1.0,0.7936507936507936,0.7142857142857143,0.6666666666666666,0.6904761904761905,0.7142857142857143,0.6666666666666666,0.6904761904761905,0.2857142857142857,0.33333333333333337,0.0,0.20634920634920637,0.0,0.0,1.0,1.2857142857142856,1.3333333333333335,1.3095238095238095,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.6,0.25,1.0,0.6166666666666667,0.6,0.25,0.425,0.6,0.25,0.425,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.85,0.8,1.0,0.875,0.7385489458759964,1.1111111111111112,1.1111111111111112,1.05,0.2727272727272727,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,9,0.85,0.8095238095238095,0.8947368421052632,0.8521303258145363,0.7042606516290727,1.1,1.1,1.0454545454545454,0.875,0.9,0.8181818181818182,0.8643939393939394,1.0694444444444444,1.0999999999999999,1.0847222222222221,1.0568181818181817,1.0818181818181818,1.0693181818181818,1.0,1.0,0.7142857142857143,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.8,0.8333333333333334,1.0,0.8777777777777778,0.8,0.8333333333333334,0.8166666666666667,0.8,0.8333333333333334,0.8166666666666667,0.19999999999999996,0.16666666666666663,0.0,0.12222222222222219,0.0,0.0,1.0,1.2,1.1666666666666665,1.1833333333333331,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8,1.0,0.85,0.75,0.8,0.775,0.75,0.8,0.775,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.84375,0.7777777777777778,1.0,0.8571428571428572,0.7021819180245404,1.1,1.1,1.0454545454545454,0.3333333333333333,1.0
Feldman-GaussianNB-accuracy,lambda=0.8,0,0.825,1.0,0.631578947368421,0.8157894736842105,0.6882472016116854,0.9047619047619048,0.9265109890109892,0.9298245614035088,0.625,0.8461538461538461,0.8947368421052632,0.7886302294197032,0.6985294117647058,0.9457013574660633,0.8221153846153846,0.7302631578947368,0.951417004048583,0.8408400809716599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,0.6095238095238096,0.56,1.0,0.78,0.6857142857142857,1.0,0.8428571428571429,0.6,0.2857142857142857,0.2857142857142857,0.3904761904761904,2.1,1.0,1.55,1.3142857142857143,1.0,1.157142857142857,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.8571428571428571,0.7023809523809524,0.5833333333333334,0.875,0.7291666666666667,0.6428571428571429,0.8928571428571429,0.7678571428571429,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.7142857142857143,0.8571428571428572,0.7824607964359515,1.017857142857143,1.017857142857143,1.013157894736842,0.0,0.8571428571428571
Feldman-GaussianNB-accuracy,lambda=0.9,1,0.875,0.8125,0.9166666666666666,0.8645833333333333,0.7378647873726217,0.84472049689441,0.83843537414966,0.9360613810741688,1.0,0.8571428571428571,0.8235294117647058,0.8935574229691877,1.2142857142857144,1.0408163265306123,1.1275510204081634,1.1764705882352942,1.0336134453781511,1.1050420168067228,1.0,1.0,0.7,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,1.0,0.8181818181818182,1.0,0.9393939393939394,1.0,0.8181818181818182,0.9090909090909092,1.0,0.8181818181818182,0.9090909090909092,0.0,0.18181818181818177,0.0,0.06060606060606059,1.0,0.0,0.5,1.0,1.1818181818181817,1.0909090909090908,0.0,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0,1.0,0.7,0.7,0.7,1.0,0.6,1.0,0.8666666666666667,1.0,0.6,0.8,1.0,0.6,0.8,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7,0.8846153846153846,0.7692307692307693,1.0,0.8846153846153846,0.7905694150420948,0.8673469387755103,1.0,0.9453781512605042,0.3,1.0
Feldman-GaussianNB-accuracy,lambda=0.8,2,0.85,0.8095238095238095,0.8947368421052632,0.8521303258145363,0.7042606516290727,0.9839572192513368,0.9728535353535352,0.9923273657289002,0.875,0.8888888888888888,0.8260869565217391,0.8633252818035427,1.0592105263157894,1.0760233918128654,1.0676169590643274,1.0489130434782608,1.0628019323671496,1.0558574879227052,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8,0.8166666666666667,0.8333333333333334,0.8,0.8166666666666667,0.16666666666666663,0.19999999999999996,0.0,0.12222222222222219,0.0,0.0,1.0,1.1666666666666665,1.2,1.1833333333333331,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,0.7333333333333334,0.6666666666666666,0.8,0.7333333333333334,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.84375,0.7894736842105263,1.0,0.8666666666666667,0.6999132392733555,1.1616161616161615,1.1616161616161615,1.077294685990338,0.3333333333333333,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,3,0.85,1.0,0.7692307692307693,0.8846153846153846,0.7337993857053426,0.7285067873303168,0.732967032967033,0.8465473145780051,0.7142857142857143,0.9,0.8695652173913043,0.8279503105590061,0.8214285714285715,1.0350000000000001,0.9282142857142859,0.84472049689441,1.0304347826086957,0.9375776397515528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8571428571428571,0.7692307692307693,0.7643467643467643,0.8666666666666666,1.114285714285714,0.9904761904761903,0.8974358974358974,1.0879120879120878,0.9926739926739926,0.33333333333333337,0.1428571428571429,0.23076923076923073,0.23565323565323568,1.4444444444444449,0.6190476190476194,1.031746031746032,1.1025641025641026,0.9120879120879122,1.0073260073260073,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.7692307692307693,0.6175213675213675,0.4333333333333333,0.975,0.7041666666666666,0.5641025641025641,0.9807692307692307,0.7724358974358974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.8,0.9,0.7821538888750428,0.7582417582417582,1.0,0.8633540372670807,0.0,0.7692307692307693
Feldman-GaussianNB-accuracy,lambda=0.95,4,0.925,0.8888888888888888,0.9545454545454546,0.9217171717171717,0.8488100150835068,0.8181818181818182,0.8181818181818182,0.9166666666666667,0.875,1.0,0.9166666666666666,0.9305555555555555,0.9545454545454546,1.090909090909091,1.022727272727273,0.9583333333333334,1.0833333333333335,1.0208333333333335,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8333333333333334,1.0,1.0,0.9444444444444445,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,1.0,0.9166666666666667,0.16666666666666663,0.0,0.0,0.055555555555555546,0.0,1.0,0.5,1.1666666666666665,1.0,1.0833333333333333,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9375,0.875,1.0,0.9375,0.8819171036881969,0.8181818181818182,1.0,0.9166666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,5,0.875,1.0,0.75,0.875,0.7745966692414834,0.9375,0.9114583333333333,0.96,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8205128205128205,1.0256410256410258,0.9230769230769231,0.8541666666666666,1.0208333333333335,0.9375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-accuracy,lambda=0.75,6,0.75,0.6666666666666666,0.8421052631578947,0.7543859649122806,0.5139504035163747,0.9090909090909092,0.9131493506493507,0.96,0.875,0.7142857142857143,0.72,0.7697619047619048,1.215277777777778,0.9920634920634921,1.1036706349206349,1.155,0.9942857142857143,1.0746428571428572,1.0,1.0,0.6111111111111112,0.8703703703703703,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.3888888888888888,1.3888888888888888,1.3888888888888888,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.75,0.16666666666666663,0.33333333333333337,0.0,0.16666666666666666,0.0,0.0,1.0,1.1666666666666665,1.3333333333333335,1.25,0.0,0.0,0.38888888888888884,0.12962962962962962,0.0,0.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,0.7575757575757576,0.65,1.0,0.8055555555555556,0.5665767855321913,0.974025974025974,1.0,0.9885714285714285,0.5,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,7,0.9,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.7953964194373402,0.8181818181818182,0.8,0.9166666666666667,0.8333333333333334,0.9,0.9166666666666666,0.8833333333333333,0.9090909090909092,0.9818181818181819,0.9454545454545455,0.9166666666666667,0.9833333333333334,0.9500000000000001,1.0,1.0,0.8461538461538461,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.8,0.8571428571428571,1.0,0.8857142857142857,0.8,0.8571428571428571,0.8285714285714285,0.8,0.8571428571428571,0.8285714285714285,0.19999999999999996,0.1428571428571429,0.0,0.11428571428571428,0.0,0.0,1.0,1.2,1.1428571428571428,1.1714285714285713,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.75,1.0,0.75,0.5,0.75,0.625,0.5,0.75,0.625,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.875,1.0,0.9230769230769231,0.846153846153846,0.8727272727272728,1.0,0.9416666666666667,0.15384615384615385,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,8,0.85,0.875,0.8333333333333334,0.8541666666666667,0.6975184488828855,0.8,0.8,0.9,0.8,0.8,0.9,0.8333333333333334,0.888888888888889,0.888888888888889,0.888888888888889,0.9,0.9,0.9,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.7142857142857143,0.7777777777777778,1.0,0.8306878306878307,0.7142857142857143,0.7777777777777778,0.746031746031746,0.7142857142857143,0.7777777777777778,0.746031746031746,0.2857142857142857,0.2222222222222222,0.0,0.1693121693121693,0.0,0.0,1.0,1.2857142857142856,1.2222222222222223,1.253968253968254,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,1.0,0.6444444444444445,0.6,0.3333333333333333,0.4666666666666667,0.6,0.33333333333333326,0.4666666666666666,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8,0.9,0.8666666666666667,1.0,0.9166666666666667,0.816496580927726,1.0,1.0,1.0,0.2,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,9,0.85,0.8095238095238095,0.8947368421052632,0.8521303258145363,0.7042606516290727,1.1,1.1,1.0454545454545454,0.875,0.9,0.8181818181818182,0.8643939393939394,1.0694444444444444,1.0999999999999999,1.0847222222222221,1.0568181818181817,1.0818181818181818,1.0693181818181818,1.0,1.0,0.7142857142857143,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.8,0.8333333333333334,1.0,0.8777777777777778,0.8,0.8333333333333334,0.8166666666666667,0.8,0.8333333333333334,0.8166666666666667,0.19999999999999996,0.16666666666666663,0.0,0.12222222222222219,0.0,0.0,1.0,1.2,1.1666666666666665,1.1833333333333331,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8,1.0,0.85,0.75,0.8,0.775,0.75,0.8,0.775,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.84375,0.7777777777777778,1.0,0.8571428571428572,0.7021819180245404,1.1,1.1,1.0454545454545454,0.3333333333333333,1.0
