algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM-DIavgall,lambda=0.4,5,0.825,0.8,0.85,0.825,0.6508140266182866,0.9722222222222223,0.9722222222222223,0.9866666666666667,0.8666666666666667,0.8,0.8333333333333334,1.0833333333333333,1.0833333333333333,1.0666666666666667,1.0666666666666667,0.8571428571428571,0.7692307692307693,0.8131868131868132,1.114285714285714,1.114285714285714,1.0879120879120878,1.0879120879120878,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,0.125,0.16666666666666663,0.14583333333333331,0.7500000000000002,0.7500000000000002,0.9583333333333334,0.9583333333333334,0.1428571428571429,0.23076923076923073,0.18681318681318682,0.6190476190476194,0.6190476190476194,0.9120879120879122,0.9120879120879122,0.8571428571428571,0.8333333333333334,0.8452380952380952,1.0285714285714285,1.0285714285714285,1.0238095238095237,1.0238095238095237,0.125,0.23076923076923078,0.1778846153846154,0.5416666666666666,0.5416666666666666,0.8942307692307692,0.8942307692307692,0.825,0.8,0.85,0.825,0.6508140266182866,0.9722222222222223,1.0,0.9866666666666667,0.23076923076923078,0.8421052631578947
Feldman-SVM-DIavgall,lambda=0.45,5,0.8,0.7,0.9,0.8,0.6123724356957945,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.8666666666666667,0.76,0.8133333333333334,1.1403508771929824,1.1403508771929824,1.1066666666666667,1.1066666666666667,0.8571428571428571,0.6153846153846154,0.7362637362637363,1.3928571428571428,1.3928571428571428,1.2417582417582418,1.2417582417582418,0.875,0.9166666666666666,0.8958333333333333,0.9545454545454546,0.9545454545454546,0.9583333333333334,0.9583333333333334,0.125,0.08333333333333337,0.10416666666666669,1.4999999999999993,1.4999999999999993,1.0416666666666665,1.0416666666666665,0.1428571428571429,0.3846153846153846,0.26373626373626374,0.3714285714285716,0.3714285714285716,0.7582417582417583,0.7582417582417583,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9642857142857143,0.9642857142857143,0.9682539682539683,0.9682539682539683,0.125,0.3125,0.21875,0.4,0.4,0.8125,0.8125,0.8,0.7,0.9166666666666666,0.8,0.6123724356957945,1.2962962962962963,1.2962962962962963,1.1066666666666667,0.3125,0.8888888888888888
Feldman-SVM-DIavgall,lambda=0.5,5,0.825,0.75,0.9,0.825,0.6574382586514258,1.1666666666666665,1.1666666666666665,1.0666666666666667,0.8666666666666667,0.8,0.8333333333333334,1.0833333333333333,1.0833333333333333,1.0666666666666667,1.0666666666666667,0.8571428571428571,0.6923076923076923,0.7747252747252746,1.2380952380952381,1.2380952380952381,1.1648351648351647,1.1648351648351647,0.875,0.9166666666666666,0.8958333333333333,0.9545454545454546,0.9545454545454546,0.9583333333333334,0.9583333333333334,0.125,0.08333333333333337,0.10416666666666669,1.4999999999999993,1.4999999999999993,1.0416666666666665,1.0416666666666665,0.1428571428571429,0.3076923076923077,0.2252747252747253,0.4642857142857144,0.4642857142857144,0.8351648351648352,0.8351648351648352,0.8571428571428571,0.9,0.8785714285714286,0.9523809523809523,0.9523809523809523,0.9571428571428571,0.9571428571428571,0.125,0.26666666666666666,0.19583333333333333,0.46875,0.46875,0.8583333333333334,0.8583333333333334,0.825,0.75,0.9166666666666666,0.825,0.6574382586514258,1.1666666666666665,1.1666666666666665,1.0666666666666667,0.26666666666666666,0.9
Feldman-SVM-DIavgall,lambda=0.55,5,0.825,0.7,0.95,0.825,0.6713171133426189,1.1111111111111112,1.1111111111111112,1.04,0.8,0.84,0.8200000000000001,0.9523809523809524,0.9523809523809524,0.9600000000000001,0.9600000000000001,0.7142857142857143,0.6923076923076923,0.7032967032967032,1.0317460317460319,1.0317460317460319,1.021978021978022,1.021978021978022,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.2857142857142857,0.3076923076923077,0.2967032967032967,0.9285714285714285,0.9285714285714285,0.978021978021978,0.978021978021978,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.25,0.2361111111111111,0.8888888888888888,0.8888888888888888,0.9722222222222222,0.9722222222222222,0.84,0.7,1.0,0.8461538461538461,0.7205766921228919,1.1111111111111112,1.1111111111111112,1.04,0.25,1.0
Feldman-SVM-DIavgall,lambda=0.6,5,0.8,0.65,0.95,0.8,0.628970902033151,1.25,1.25,1.08,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.7142857142857143,0.6153846153846154,0.6648351648351649,1.1607142857142856,1.1607142857142856,1.098901098901099,1.098901098901099,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.2857142857142857,0.3846153846153846,0.33516483516483514,0.7428571428571429,0.7428571428571429,0.9010989010989011,0.9010989010989011,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.29411764705882354,0.25816993464052285,0.7555555555555555,0.7555555555555555,0.9281045751633987,0.9281045751633987,0.8,0.65,1.0,0.8076923076923077,0.6590820436573077,1.25,1.25,1.08,0.29411764705882354,1.0
Feldman-SVM-DIavgall,lambda=0.65,5,0.8,0.65,0.95,0.8,0.628970902033151,1.25,1.25,1.08,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.7142857142857143,0.6153846153846154,0.6648351648351649,1.1607142857142856,1.1607142857142856,1.098901098901099,1.098901098901099,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.2857142857142857,0.3846153846153846,0.33516483516483514,0.7428571428571429,0.7428571428571429,0.9010989010989011,0.9010989010989011,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.29411764705882354,0.25816993464052285,0.7555555555555555,0.7555555555555555,0.9281045751633987,0.9281045751633987,0.8,0.65,1.0,0.8076923076923077,0.6590820436573077,1.25,1.25,1.08,0.29411764705882354,1.0
Feldman-SVM-DIavgall,lambda=0.7,5,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.8,0.72,0.76,1.1111111111111112,1.1111111111111112,1.08,1.08,0.5714285714285714,0.46153846153846156,0.5164835164835164,1.238095238095238,1.238095238095238,1.10989010989011,1.10989010989011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.5384615384615384,0.4835164835164835,0.7959183673469389,0.7959183673469389,0.8901098901098902,0.8901098901098902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,0.32057416267942584,0.7402597402597403,0.7402597402597403,0.9043062200956937,0.9043062200956937,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.3684210526315789,1.0
Feldman-SVM-DIavgall,lambda=0.75,5,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.8,0.72,0.76,1.1111111111111112,1.1111111111111112,1.08,1.08,0.5714285714285714,0.46153846153846156,0.5164835164835164,1.238095238095238,1.238095238095238,1.10989010989011,1.10989010989011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.5384615384615384,0.4835164835164835,0.7959183673469389,0.7959183673469389,0.8901098901098902,0.8901098901098902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3684210526315789,0.32057416267942584,0.7402597402597403,0.7402597402597403,0.9043062200956937,0.9043062200956937,0.75,0.5,1.0,0.75,0.5773502691896258,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.3684210526315789,1.0
Feldman-SVM-DIavgall,lambda=0.8,5,0.7,0.45,0.95,0.7,0.46188021535170065,1.6666666666666665,1.6666666666666665,1.1333333333333333,0.7333333333333333,0.68,0.7066666666666667,1.0784313725490196,1.0784313725490196,1.0533333333333332,1.0533333333333332,0.5714285714285714,0.38461538461538464,0.478021978021978,1.4857142857142855,1.4857142857142855,1.1868131868131868,1.1868131868131868,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.4285714285714286,0.6153846153846154,0.521978021978022,0.6964285714285714,0.6964285714285714,0.8131868131868132,0.8131868131868132,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.3,0.4,0.35,0.7499999999999999,0.7499999999999999,0.8999999999999999,0.8999999999999999,0.7,0.45,1.0,0.7,0.4803844614152614,1.6666666666666665,1.6666666666666665,1.1333333333333333,0.4,1.0
Feldman-SVM-DIavgall,lambda=0.85,5,0.625,0.3,0.95,0.625,0.3289758474798845,2.2222222222222223,2.2222222222222223,1.1466666666666667,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,0.42857142857142855,0.23076923076923078,0.32967032967032966,1.857142857142857,1.857142857142857,1.1978021978021978,1.1978021978021978,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.5714285714285714,0.7692307692307692,0.6703296703296703,0.7428571428571429,0.7428571428571429,0.8021978021978022,0.8021978021978022,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.36363636363636365,0.45454545454545453,0.40909090909090906,0.8,0.8,0.9090909090909092,0.9090909090909092,0.625,0.3,1.0,0.625,0.35478743759344955,2.2222222222222223,2.2222222222222223,1.1466666666666667,0.45454545454545453,1.0
Feldman-SVM-DIavgall,lambda=0.9,5,0.625,0.35,0.9,0.625,0.2993421700446248,3.3333333333333335,3.3333333333333335,1.28,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,0.5714285714285714,0.23076923076923078,0.4010989010989011,2.476190476190476,2.476190476190476,1.3406593406593406,1.3406593406593406,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.4285714285714286,0.7692307692307692,0.5989010989010989,0.5571428571428573,0.5571428571428573,0.6593406593406594,0.6593406593406594,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.3939393939393939,0.7333333333333333,0.7333333333333333,0.8787878787878788,0.8787878787878788,0.625,0.35,1.0,0.625,0.3547874375934495,3.3333333333333335,3.3333333333333335,1.28,0.45454545454545453,1.0
Feldman-SVM-DIavgall,lambda=0.95,5,0.575,0.25,0.9,0.575,0.1973855084879307,4.166666666666666,4.166666666666666,1.2533333333333334,0.6,0.56,0.5800000000000001,1.0714285714285714,1.0714285714285714,1.04,1.04,0.42857142857142855,0.15384615384615385,0.2912087912087912,2.7857142857142856,2.7857142857142856,1.2747252747252746,1.2747252747252746,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.5714285714285714,0.8461538461538461,0.7087912087912087,0.6753246753246753,0.6753246753246753,0.7252747252747253,0.7252747252747253,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.4,0.4782608695652174,0.4391304347826087,0.8363636363636364,0.8363636363636364,0.9217391304347826,0.9217391304347826,0.575,0.25,1.0,0.5769230769230769,0.28331529878993134,4.166666666666666,4.166666666666666,1.2533333333333334,0.4782608695652174,1.0
Feldman-SVM-DIavgall,lambda=1.0,5,0.55,0.25,0.85,0.55,0.12499999999999999,2.7777777777777777,2.7777777777777777,1.2133333333333334,0.6,0.52,0.56,1.1538461538461537,1.1538461538461537,1.08,1.08,0.42857142857142855,0.15384615384615385,0.2912087912087912,2.7857142857142856,2.7857142857142856,1.2747252747252746,1.2747252747252746,0.75,0.9166666666666666,0.8333333333333333,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.25,0.08333333333333337,0.16666666666666669,2.9999999999999987,2.9999999999999987,1.1666666666666665,1.1666666666666665,0.5714285714285714,0.8461538461538461,0.7087912087912087,0.6753246753246753,0.6753246753246753,0.7252747252747253,0.7252747252747253,0.6,0.6666666666666666,0.6333333333333333,0.9,0.9,0.9333333333333333,0.9333333333333333,0.4,0.5,0.45,0.8,0.8,0.9,0.9,0.55,0.25,0.9166666666666666,0.55,0.12499999999999999,2.7777777777777777,2.7777777777777777,1.2133333333333334,0.5,0.6666666666666666
Feldman-SVM-DIavgall,lambda=0.0,6,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.3678836036909795,0.5555555555555556,0.5555555555555556,0.7866666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,0.5714285714285714,0.7440476190476191,1.6041666666666667,1.6041666666666667,1.3452380952380953,1.3452380952380953,0.08333333333333337,0.4285714285714286,0.255952380952381,0.1944444444444445,0.1944444444444445,0.6547619047619048,0.6547619047619048,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.3678836036909795,0.5555555555555556,1.0,0.7866666666666666,0.6923076923076923,0.75
Feldman-SVM-DIavgall,lambda=0.05,6,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.3678836036909795,0.5555555555555556,0.5555555555555556,0.7866666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,0.5714285714285714,0.7440476190476191,1.6041666666666667,1.6041666666666667,1.3452380952380953,1.3452380952380953,0.08333333333333337,0.4285714285714286,0.255952380952381,0.1944444444444445,0.1944444444444445,0.6547619047619048,0.6547619047619048,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,0.675,0.5714285714285714,0.7894736842105263,0.6804511278195489,0.3678836036909795,0.5555555555555556,1.0,0.7866666666666666,0.6923076923076923,0.75
Feldman-SVM-DIavgall,lambda=0.1,6,0.7,0.5714285714285714,0.8421052631578947,0.706766917293233,0.42656170388121484,0.6060606060606061,0.6060606060606061,0.8266666666666667,0.9333333333333333,0.56,0.7466666666666667,1.6666666666666665,1.6666666666666665,1.3733333333333333,1.3733333333333333,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,0.7142857142857143,0.8154761904761905,1.2833333333333332,1.2833333333333332,1.2023809523809523,1.2023809523809523,0.08333333333333337,0.2857142857142857,0.18452380952380953,0.2916666666666668,0.2916666666666668,0.7976190476190477,0.7976190476190477,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.8181818181818182,0.7840909090909092,0.9166666666666666,0.9166666666666666,0.9318181818181818,0.9318181818181818,0.0,0.6428571428571429,0.32142857142857145,0.0,1.0,0.3571428571428571,0.3571428571428571,0.7,0.5714285714285714,0.8421052631578947,0.706766917293233,0.42656170388121484,0.6060606060606061,1.0,0.8266666666666667,0.6428571428571429,0.8181818181818182
Feldman-SVM-DIavgall,lambda=0.15,6,0.775,0.6190476190476191,0.9473684210526315,0.7832080200501252,0.593022674970592,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.68,0.8066666666666666,1.3725490196078431,1.3725490196078431,1.2533333333333334,1.2533333333333334,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5333333333333333,0.26666666666666666,0.0,1.0,0.4666666666666667,0.4666666666666667,0.775,0.6190476190476191,1.0,0.7832080200501252,0.593022674970592,0.6666666666666666,1.0,0.8666666666666667,0.5333333333333333,1.0
Feldman-SVM-DIavgall,lambda=0.2,6,0.75,0.5714285714285714,0.9473684210526315,0.7593984962406015,0.5531339807804642,0.7407407407407408,0.7407407407407408,0.9066666666666667,0.9333333333333333,0.64,0.7866666666666666,1.4583333333333333,1.4583333333333333,1.2933333333333334,1.2933333333333334,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5625,0.28125,0.0,1.0,0.4375,0.4375,0.75,0.5714285714285714,1.0,0.7593984962406015,0.5531339807804642,0.7407407407407408,1.0,0.9066666666666667,0.5625,1.0
Feldman-SVM-DIavgall,lambda=0.25,6,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198286,0.8333333333333333,0.8333333333333333,0.9466666666666667,0.9333333333333333,0.6,0.7666666666666666,1.5555555555555556,1.5555555555555556,1.3333333333333335,1.3333333333333335,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.725,0.5238095238095238,1.0,0.7355889724310777,0.5134542615198286,0.8333333333333333,1.0,0.9466666666666667,0.5882352941176471,1.0
Feldman-SVM-DIavgall,lambda=0.3,6,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198286,0.8333333333333333,0.8333333333333333,0.9466666666666667,0.9333333333333333,0.6,0.7666666666666666,1.5555555555555556,1.5555555555555556,1.3333333333333335,1.3333333333333335,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.725,0.5238095238095238,1.0,0.7355889724310777,0.5134542615198286,0.8333333333333333,1.0,0.9466666666666667,0.5882352941176471,1.0
Feldman-SVM-DIavgall,lambda=0.35,6,0.775,0.6190476190476191,0.9473684210526315,0.7832080200501252,0.5930226749705919,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.68,0.8066666666666666,1.3725490196078431,1.3725490196078431,1.2533333333333334,1.2533333333333334,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5333333333333333,0.26666666666666666,0.0,1.0,0.4666666666666667,0.4666666666666667,0.775,0.6190476190476191,1.0,0.7832080200501252,0.5930226749705919,0.6666666666666666,1.0,0.8666666666666667,0.5333333333333333,1.0
Feldman-SVM-DIavgall,lambda=0.4,6,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198286,0.8333333333333333,0.8333333333333333,0.9466666666666667,0.9333333333333333,0.6,0.7666666666666666,1.5555555555555556,1.5555555555555556,1.3333333333333335,1.3333333333333335,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.725,0.5238095238095238,1.0,0.7355889724310777,0.5134542615198286,0.8333333333333333,1.0,0.9466666666666667,0.5882352941176471,1.0
Feldman-SVM-DIavgall,lambda=0.45,6,0.7,0.47619047619047616,0.9473684210526315,0.7117794486215538,0.47370166938718344,0.9523809523809523,0.9523809523809523,0.9866666666666666,0.9333333333333333,0.56,0.7466666666666667,1.6666666666666665,1.6666666666666665,1.3733333333333333,1.3733333333333333,1.0,0.3888888888888889,0.6944444444444444,2.571428571428571,2.571428571428571,1.6111111111111112,1.6111111111111112,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6111111111111112,0.3055555555555556,0.0,1.0,0.38888888888888884,0.38888888888888884,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.6111111111111112,0.3055555555555556,0.0,1.0,0.38888888888888884,0.38888888888888884,0.7,0.47619047619047616,1.0,0.7117794486215538,0.47370166938718344,0.9523809523809523,1.0,0.9866666666666666,0.6111111111111112,1.0
Feldman-SVM-DIavgall,lambda=0.5,6,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.631578947368421,0.3157894736842105,0.0,1.0,0.368421052631579,0.368421052631579,0.675,0.42857142857142855,1.0,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.631578947368421,1.0
Feldman-SVM-DIavgall,lambda=0.55,6,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.631578947368421,0.3157894736842105,0.0,1.0,0.368421052631579,0.368421052631579,0.675,0.42857142857142855,1.0,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.631578947368421,1.0
Feldman-SVM-DIavgall,lambda=0.6,6,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.631578947368421,0.3157894736842105,0.0,1.0,0.368421052631579,0.368421052631579,0.675,0.42857142857142855,1.0,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.631578947368421,1.0
Feldman-SVM-DIavgall,lambda=0.65,6,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.9333333333333333,0.52,0.7266666666666667,1.794871794871795,1.794871794871795,1.4133333333333333,1.4133333333333333,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.631578947368421,0.3157894736842105,0.0,1.0,0.368421052631579,0.368421052631579,0.675,0.42857142857142855,1.0,0.68796992481203,0.43355498476205995,1.1111111111111112,1.1111111111111112,1.0266666666666666,0.631578947368421,1.0
