algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Kamishima-DIavgall,eta=4.0,4,0.65,0.7222222222222222,0.5909090909090909,0.6565656565656566,0.3131313131313132,0.07142857142857142,0.07142857142857142,0.1875,0.75,0.5833333333333334,0.6666666666666667,1.2857142857142856,1.2857142857142856,1.1666666666666665,1.1666666666666665,0.2,0.9230769230769231,0.5615384615384615,0.21666666666666667,0.21666666666666667,0.2769230769230768,0.2769230769230768,1.0,0.18181818181818182,0.5909090909090909,5.5,5.5,1.8181818181818181,1.8181818181818181,0.0,0.8181818181818181,0.40909090909090906,0.0,1.0,0.18181818181818188,0.18181818181818188,0.8,0.07692307692307687,0.43846153846153846,10.400000000000007,10.400000000000007,1.7230769230769232,1.7230769230769232,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.26666666666666666,0.3333333333333333,0.3,0.8,0.8,0.9333333333333333,0.9333333333333333,0.65,0.9230769230769231,0.5909090909090909,0.6565656565656566,0.3131313131313132,0.07142857142857142,1.0,0.1875,0.3333333333333333,0.5909090909090909
Kamishima-DIavgall,eta=5.0,4,0.65,0.7222222222222222,0.5909090909090909,0.6565656565656566,0.3131313131313132,0.07142857142857142,0.07142857142857142,0.1875,0.75,0.5833333333333334,0.6666666666666667,1.2857142857142856,1.2857142857142856,1.1666666666666665,1.1666666666666665,0.2,0.9230769230769231,0.5615384615384615,0.21666666666666667,0.21666666666666667,0.2769230769230768,0.2769230769230768,1.0,0.18181818181818182,0.5909090909090909,5.5,5.5,1.8181818181818181,1.8181818181818181,0.0,0.8181818181818181,0.40909090909090906,0.0,1.0,0.18181818181818188,0.18181818181818188,0.8,0.07692307692307687,0.43846153846153846,10.400000000000007,10.400000000000007,1.7230769230769232,1.7230769230769232,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.26666666666666666,0.3333333333333333,0.3,0.8,0.8,0.9333333333333333,0.9333333333333333,0.65,0.9230769230769231,0.5909090909090909,0.6565656565656566,0.3131313131313132,0.07142857142857142,1.0,0.1875,0.3333333333333333,0.5909090909090909
Kamishima-DIavgall,eta=10.0,4,0.675,0.7222222222222222,0.6363636363636364,0.6792929292929293,0.3572352479163617,0.075,0.075,0.22916666666666663,0.75,0.625,0.6875,1.2,1.2,1.125,1.125,0.2,0.9230769230769231,0.5615384615384615,0.21666666666666667,0.21666666666666667,0.2769230769230768,0.2769230769230768,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.8,0.07692307692307687,0.43846153846153846,10.400000000000007,10.400000000000007,1.7230769230769232,1.7230769230769232,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.26666666666666666,0.25,0.2583333333333333,1.0666666666666667,1.0666666666666667,1.0166666666666666,1.0166666666666666,0.675,0.9230769230769231,0.6363636363636364,0.6792929292929293,0.3572352479163617,0.075,1.0,0.22916666666666663,0.2631578947368421,0.6190476190476191
Kamishima-DIavgall,eta=15.0,4,0.7,0.7777777777777778,0.6363636363636364,0.7070707070707071,0.41414141414141414,0.15,0.15,0.29166666666666663,0.8125,0.625,0.71875,1.3,1.3,1.1875,1.1875,0.4,0.9230769230769231,0.6615384615384616,0.43333333333333335,0.43333333333333335,0.4769230769230769,0.4769230769230769,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.6,0.07692307692307687,0.3384615384615384,7.800000000000005,7.800000000000005,1.523076923076923,1.523076923076923,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.21428571428571427,0.25,0.23214285714285715,0.8571428571428571,0.8571428571428571,0.9642857142857143,0.9642857142857143,0.7,0.9230769230769231,0.6363636363636364,0.7070707070707071,0.41414141414141414,0.15,1.0,0.29166666666666663,0.25,0.6363636363636364
Kamishima-DIavgall,eta=20.0,4,0.65,0.3333333333333333,0.9090909090909091,0.6212121212121212,0.3015113445777636,0.0,1.0,0.6666666666666667,0.6875,0.625,0.65625,1.1,1.1,1.0625,1.0625,0.0,0.46153846153846156,0.23076923076923078,0.0,1.0,0.5384615384615384,0.5384615384615384,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.5384615384615384,0.7692307692307692,1.8571428571428572,1.8571428571428572,1.4615384615384617,1.4615384615384617,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.3125,0.4375,0.375,0.7142857142857143,0.7142857142857143,0.875,0.875,0.65,0.46153846153846156,0.9090909090909091,0.6398601398601399,0.3015113445777636,0.0,1.0,0.6666666666666667,0.4375,0.75
Kamishima-DIavgall,eta=30.0,4,0.7,0.7777777777777778,0.6363636363636364,0.7070707070707071,0.41414141414141414,0.15,0.15,0.29166666666666663,0.8125,0.625,0.71875,1.3,1.3,1.1875,1.1875,0.4,0.9230769230769231,0.6615384615384616,0.43333333333333335,0.43333333333333335,0.4769230769230769,0.4769230769230769,1.0,0.2727272727272727,0.6363636363636364,3.666666666666667,3.666666666666667,1.7272727272727273,1.7272727272727273,0.0,0.7272727272727273,0.36363636363636365,0.0,1.0,0.2727272727272727,0.2727272727272727,0.6,0.07692307692307687,0.3384615384615384,7.800000000000005,7.800000000000005,1.523076923076923,1.523076923076923,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.21428571428571427,0.25,0.23214285714285715,0.8571428571428571,0.8571428571428571,0.9642857142857143,0.9642857142857143,0.7,0.9230769230769231,0.6363636363636364,0.7070707070707071,0.41414141414141414,0.15,1.0,0.29166666666666663,0.25,0.6363636363636364
Kamishima-DIavgall,eta=40.0,4,0.75,0.6666666666666666,0.8181818181818182,0.7424242424242424,0.49236596391733095,0.21428571428571427,0.21428571428571427,0.5416666666666666,0.8125,0.7083333333333334,0.7604166666666667,1.1470588235294117,1.1470588235294117,1.1041666666666665,1.1041666666666665,0.4,0.7692307692307693,0.5846153846153846,0.52,0.52,0.6307692307692307,0.6307692307692307,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6,0.23076923076923073,0.41538461538461535,2.6000000000000005,2.6000000000000005,1.3692307692307693,1.3692307692307693,1.0,0.7142857142857143,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,0.21428571428571427,0.3,0.2571428571428571,0.7142857142857143,0.7142857142857143,0.9142857142857143,0.9142857142857143,0.75,0.7692307692307693,0.8181818181818182,0.7424242424242424,0.49236596391733095,0.21428571428571427,1.0,0.5416666666666666,0.3,0.75
Kamishima-DIavgall,eta=50.0,4,0.75,0.6666666666666666,0.8181818181818182,0.7424242424242424,0.49236596391733095,0.21428571428571427,0.21428571428571427,0.5416666666666666,0.8125,0.7083333333333334,0.7604166666666667,1.1470588235294117,1.1470588235294117,1.1041666666666665,1.1041666666666665,0.4,0.7692307692307693,0.5846153846153846,0.52,0.52,0.6307692307692307,0.6307692307692307,1.0,0.6363636363636364,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6,0.23076923076923073,0.41538461538461535,2.6000000000000005,2.6000000000000005,1.3692307692307693,1.3692307692307693,1.0,0.7142857142857143,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,0.21428571428571427,0.3,0.2571428571428571,0.7142857142857143,0.7142857142857143,0.9142857142857143,0.9142857142857143,0.75,0.7692307692307693,0.8181818181818182,0.7424242424242424,0.49236596391733095,0.21428571428571427,1.0,0.5416666666666666,0.3,0.75
Kamishima-DIavgall,eta=100.0,4,0.75,0.7222222222222222,0.7727272727272727,0.7474747474747474,0.4949494949494949,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8125,0.7083333333333334,0.7604166666666667,1.1470588235294117,1.1470588235294117,1.1041666666666665,1.1041666666666665,0.6,0.7692307692307693,0.6846153846153846,0.7799999999999999,0.7799999999999999,0.8307692307692307,0.8307692307692307,0.9090909090909091,0.6363636363636364,0.7727272727272727,1.4285714285714286,1.4285714285714286,1.2727272727272727,1.2727272727272727,0.09090909090909094,0.36363636363636365,0.2272727272727273,0.25000000000000006,0.25000000000000006,0.7272727272727273,0.7272727272727273,0.4,0.23076923076923073,0.3153846153846154,1.7333333333333338,1.7333333333333338,1.1692307692307693,1.1692307692307693,0.75,0.7142857142857143,0.7321428571428572,1.05,1.05,1.0357142857142856,1.0357142857142856,0.16666666666666666,0.3,0.23333333333333334,0.5555555555555556,0.5555555555555556,0.8666666666666667,0.8666666666666667,0.75,0.7692307692307693,0.7727272727272727,0.7474747474747474,0.4949494949494949,0.42857142857142855,1.0,0.6666666666666666,0.3,0.7222222222222222
Kamishima-DIavgall,eta=150.0,4,0.575,0.3888888888888889,0.7272727272727273,0.5580808080808081,0.12338338489401286,2.4,2.4,1.2916666666666665,0.6875,0.5,0.59375,1.375,1.375,1.1875,1.1875,0.8,0.23076923076923078,0.5153846153846154,3.466666666666667,3.466666666666667,1.5692307692307692,1.5692307692307692,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7777777777777777,0.7777777777777777,0.8181818181818181,0.8181818181818181,0.36363636363636365,0.18181818181818177,0.2727272727272727,2.0000000000000004,2.0000000000000004,1.1818181818181819,1.1818181818181819,0.19999999999999996,0.7692307692307692,0.48461538461538456,0.25999999999999995,0.25999999999999995,0.4307692307692308,0.4307692307692308,0.5,0.6,0.55,0.8333333333333334,0.8333333333333334,0.9,0.9,0.125,0.5263157894736842,0.3256578947368421,0.23750000000000002,0.23750000000000002,0.5986842105263158,0.5986842105263158,0.575,0.3888888888888889,0.8181818181818182,0.5580808080808081,0.12338338489401286,2.4,2.4,1.2916666666666665,0.5263157894736842,0.6
Kamishima-DIavgall,eta=200.0,4,0.575,0.3888888888888889,0.7272727272727273,0.5580808080808081,0.12338338489401286,2.4,2.4,1.2916666666666665,0.6875,0.5,0.59375,1.375,1.375,1.1875,1.1875,0.8,0.23076923076923078,0.5153846153846154,3.466666666666667,3.466666666666667,1.5692307692307692,1.5692307692307692,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7777777777777777,0.7777777777777777,0.8181818181818181,0.8181818181818181,0.36363636363636365,0.18181818181818177,0.2727272727272727,2.0000000000000004,2.0000000000000004,1.1818181818181819,1.1818181818181819,0.19999999999999996,0.7692307692307692,0.48461538461538456,0.25999999999999995,0.25999999999999995,0.4307692307692308,0.4307692307692308,0.5,0.6,0.55,0.8333333333333334,0.8333333333333334,0.9,0.9,0.125,0.5263157894736842,0.3256578947368421,0.23750000000000002,0.23750000000000002,0.5986842105263158,0.5986842105263158,0.575,0.3888888888888889,0.8181818181818182,0.5580808080808081,0.12338338489401286,2.4,2.4,1.2916666666666665,0.5263157894736842,0.6
Kamishima-DIavgall,eta=250.0,4,0.6,0.4444444444444444,0.7272727272727273,0.5858585858585859,0.17910620335162056,2.0,2.0,1.25,0.6875,0.5416666666666666,0.6145833333333333,1.2692307692307694,1.2692307692307694,1.1458333333333335,1.1458333333333335,0.8,0.3076923076923077,0.5538461538461539,2.6,2.6,1.4923076923076923,1.4923076923076923,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7777777777777777,0.7777777777777777,0.8181818181818181,0.8181818181818181,0.36363636363636365,0.18181818181818177,0.2727272727272727,2.0000000000000004,2.0000000000000004,1.1818181818181819,1.1818181818181819,0.19999999999999996,0.6923076923076923,0.4461538461538461,0.2888888888888888,0.2888888888888888,0.5076923076923077,0.5076923076923077,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.125,0.5,0.3125,0.25,0.25,0.625,0.625,0.6,0.4444444444444444,0.8181818181818182,0.5858585858585859,0.17910620335162056,2.0,2.0,1.25,0.5,0.6666666666666666
Kamishima-DIavgall,eta=300.0,4,0.6,0.4444444444444444,0.7272727272727273,0.5858585858585859,0.17910620335162056,2.0,2.0,1.25,0.6875,0.5416666666666666,0.6145833333333333,1.2692307692307694,1.2692307692307694,1.1458333333333335,1.1458333333333335,0.8,0.3076923076923077,0.5538461538461539,2.6,2.6,1.4923076923076923,1.4923076923076923,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7777777777777777,0.7777777777777777,0.8181818181818181,0.8181818181818181,0.36363636363636365,0.18181818181818177,0.2727272727272727,2.0000000000000004,2.0000000000000004,1.1818181818181819,1.1818181818181819,0.19999999999999996,0.6923076923076923,0.4461538461538461,0.2888888888888888,0.2888888888888888,0.5076923076923077,0.5076923076923077,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.125,0.5,0.3125,0.25,0.25,0.625,0.625,0.6,0.4444444444444444,0.8181818181818182,0.5858585858585859,0.17910620335162056,2.0,2.0,1.25,0.5,0.6666666666666666
Kamishima-DIavgall,eta=0.0,5,0.625,0.65,0.6,0.625,0.2503130871608794,0.0,1.0,0.16000000000000003,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6190476190476191,0.8095238095238095,1.6153846153846154,1.6153846153846154,1.380952380952381,1.380952380952381,0.4666666666666667,0.0,0.23333333333333334,0.0,1.0,1.4666666666666668,1.4666666666666668,0.68,1.0,0.6,0.6666666666666666,0.4542567625794978,0.0,1.0,0.16000000000000003,0.3684210526315789,0.6190476190476191
Kamishima-DIavgall,eta=1.0,5,0.625,0.65,0.6,0.625,0.2503130871608794,0.0,1.0,0.16000000000000003,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6190476190476191,0.8095238095238095,1.6153846153846154,1.6153846153846154,1.380952380952381,1.380952380952381,0.4666666666666667,0.0,0.23333333333333334,0.0,1.0,1.4666666666666668,1.4666666666666668,0.68,1.0,0.6,0.6666666666666666,0.4542567625794978,0.0,1.0,0.16000000000000003,0.3684210526315789,0.6190476190476191
Kamishima-DIavgall,eta=2.0,5,0.625,0.65,0.6,0.625,0.2503130871608794,0.0,1.0,0.16000000000000003,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6190476190476191,0.8095238095238095,1.6153846153846154,1.6153846153846154,1.380952380952381,1.380952380952381,0.4666666666666667,0.0,0.23333333333333334,0.0,1.0,1.4666666666666668,1.4666666666666668,0.68,1.0,0.6,0.6666666666666666,0.4542567625794978,0.0,1.0,0.16000000000000003,0.3684210526315789,0.6190476190476191
Kamishima-DIavgall,eta=3.0,5,0.625,0.6,0.65,0.625,0.2503130871608794,0.0,1.0,0.24,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,0.9230769230769231,0.46153846153846156,0.0,1.0,0.07692307692307687,0.07692307692307687,1.0,0.4166666666666667,0.7083333333333334,2.4,2.4,1.5833333333333333,1.5833333333333333,0.0,0.5833333333333333,0.29166666666666663,0.0,1.0,0.41666666666666674,0.41666666666666674,1.0,0.07692307692307687,0.5384615384615384,13.000000000000009,13.000000000000009,1.9230769230769231,1.9230769230769231,1.0,0.631578947368421,0.8157894736842105,1.5833333333333335,1.5833333333333335,1.368421052631579,1.368421052631579,0.4666666666666667,0.16666666666666666,0.31666666666666665,2.8000000000000003,2.8000000000000003,1.3,1.3,0.68,0.9230769230769231,0.65,0.6698717948717949,0.3974304557548319,0.0,1.0,0.24,0.38095238095238093,0.631578947368421
Kamishima-DIavgall,eta=4.0,5,0.625,0.6,0.65,0.625,0.2503130871608794,0.0,1.0,0.24,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,0.9230769230769231,0.46153846153846156,0.0,1.0,0.07692307692307687,0.07692307692307687,1.0,0.4166666666666667,0.7083333333333334,2.4,2.4,1.5833333333333333,1.5833333333333333,0.0,0.5833333333333333,0.29166666666666663,0.0,1.0,0.41666666666666674,0.41666666666666674,1.0,0.07692307692307687,0.5384615384615384,13.000000000000009,13.000000000000009,1.9230769230769231,1.9230769230769231,1.0,0.631578947368421,0.8157894736842105,1.5833333333333335,1.5833333333333335,1.368421052631579,1.368421052631579,0.4666666666666667,0.16666666666666666,0.31666666666666665,2.8000000000000003,2.8000000000000003,1.3,1.3,0.68,0.9230769230769231,0.65,0.6698717948717949,0.3974304557548319,0.0,1.0,0.24,0.38095238095238093,0.631578947368421
Kamishima-DIavgall,eta=5.0,5,0.7,0.55,0.85,0.7,0.41931393468876726,0.0,1.0,0.43999999999999995,0.5333333333333333,0.8,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.0,0.8461538461538461,0.4230769230769231,0.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,1.0,0.15384615384615385,0.5769230769230769,6.5,6.5,1.8461538461538463,1.8461538461538463,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.4666666666666667,0.18181818181818182,0.3242424242424242,2.5666666666666664,2.5666666666666664,1.284848484848485,1.284848484848485,0.8,0.8461538461538461,0.85,0.7980769230769231,0.6000124873825419,0.0,1.0,0.43999999999999995,0.34615384615384615,0.7857142857142857
Kamishima-DIavgall,eta=10.0,5,0.7,0.55,0.85,0.7,0.41931393468876726,0.0,1.0,0.43999999999999995,0.5333333333333333,0.8,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.0,0.8461538461538461,0.4230769230769231,0.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,1.0,0.15384615384615385,0.5769230769230769,6.5,6.5,1.8461538461538463,1.8461538461538463,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.4666666666666667,0.18181818181818182,0.3242424242424242,2.5666666666666664,2.5666666666666664,1.284848484848485,1.284848484848485,0.8,0.8461538461538461,0.85,0.7980769230769231,0.6000124873825419,0.0,1.0,0.43999999999999995,0.34615384615384615,0.7857142857142857
Kamishima-DIavgall,eta=15.0,5,0.625,0.4,0.85,0.625,0.2799462554779271,0.0,1.0,0.56,0.5333333333333333,0.68,0.6066666666666667,0.784313725490196,0.784313725490196,0.8533333333333333,0.8533333333333333,0.0,0.6153846153846154,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,1.0,0.3846153846153846,0.6923076923076923,2.6,2.6,1.6153846153846154,1.6153846153846154,1.0,0.7272727272727273,0.8636363636363636,1.375,1.375,1.2727272727272727,1.2727272727272727,0.4666666666666667,0.35714285714285715,0.4119047619047619,1.3066666666666666,1.3066666666666666,1.1095238095238096,1.1095238095238096,0.68,0.6153846153846154,0.85,0.6826923076923077,0.36774958904091287,0.0,1.0,0.56,0.41379310344827586,0.7272727272727273
Kamishima-DIavgall,eta=20.0,5,0.65,0.45,0.85,0.65,0.3273268353539886,0.0,1.0,0.52,0.5333333333333333,0.72,0.6266666666666667,0.7407407407407408,0.7407407407407408,0.8133333333333334,0.8133333333333334,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,1.0,0.3076923076923077,0.6538461538461539,3.25,3.25,1.6923076923076923,1.6923076923076923,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.4666666666666667,0.3076923076923077,0.3871794871794872,1.5166666666666666,1.5166666666666666,1.1589743589743589,1.1589743589743589,0.72,0.6923076923076923,0.85,0.7211538461538461,0.44230769230769224,0.0,1.0,0.52,0.39285714285714285,0.75
Kamishima-DIavgall,eta=30.0,5,0.6,0.25,0.95,0.6,0.28005601680560194,0.0,1.0,0.76,0.5333333333333333,0.64,0.5866666666666667,0.8333333333333333,0.8333333333333333,0.8933333333333333,0.8933333333333333,0.0,0.38461538461538464,0.19230769230769232,0.0,1.0,0.6153846153846154,0.6153846153846154,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.6153846153846154,0.8076923076923077,1.625,1.625,1.3846153846153846,1.3846153846153846,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.4666666666666667,0.42105263157894735,0.443859649122807,1.1083333333333334,1.1083333333333334,1.0456140350877194,1.0456140350877194,0.64,0.38461538461538464,0.95,0.6506410256410257,0.35243832868824715,0.0,1.0,0.76,0.4411764705882353,0.8333333333333334
Kamishima-DIavgall,eta=40.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=50.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=100.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=150.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
Kamishima-DIavgall,eta=200.0,5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5333333333333333,0.48,0.5066666666666666,1.1111111111111112,1.1111111111111112,1.0533333333333332,1.0533333333333332,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.52,0.49333333333333335,0.8974358974358975,0.8974358974358975,0.9466666666666667,0.9466666666666667,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.52,1.0
